IC1705,20170405,20170404,20:10:39,500,6496.8,901,6499.2,6376.4,6447,-1,1.29227e+06,6498.4,1,6494.8,1,6959.45694.22444,1.16434e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:43,0,6496.8,901,6499.2,6376.4,6447,-1,1.29227e+06,6498.4,1,6494.8,1,6959.45694.22444,1.16434e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:43,500,6496.8,901,6499.2,6376.4,6447,-1,1.29227e+06,6498.2,1,6494.8,1,6959.45694.22444,1.16434e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:44,0,6496.8,901,6499.2,6376.4,6447,-1,1.29227e+06,6498.2,1,6494.2,1,6959.45694.22444,1.16434e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:47,0,6496.8,901,6499.2,6376.4,6447,-1,1.29227e+06,6498.2,1,6494.2,1,6959.45694.22444,1.16434e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:48,0,6496.8,901,6499.2,6376.4,6447,-1,1.29227e+06,6498.2,1,6494.4,1,6959.45694.22444,1.16434e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:52,0,6496.8,901,6499.2,6376.4,6447,-1,1.29227e+06,6498,1,6494.4,1,6959.45694.22444,1.16434e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:54,0,6496.8,901,6499.2,6376.4,6447,-1,1.29227e+06,6498,1,6494.4,1,6959.45694.22444,1.16434e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:55,500,6498.2,903,6499.2,6376.4,6447,-1,1.29229e+06,6498.6,1,6498.2,1,6959.45694.22445,1.16694e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:56,0,6498.2,904,6499.2,6376.4,6447,-1,1.2923e+06,6498.2,1,6494.2,1,6959.45694.22446,1.16824e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:56,500,6498.2,904,6499.2,6376.4,6447,-1,1.2923e+06,6498,1,6494.2,1,6959.45694.22446,1.16824e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:57,0,6498.2,904,6499.2,6376.4,6447,-1,1.2923e+06,6498,1,6494.2,1,6959.45694.22446,1.16824e+09,6335,2161,6326.8,
IC1705,20170405,20170404,20:10:57,500,6498.2,904,6499.2,6376.4,6447,-1,1.2923e+06,6498,1,6494.4,1,6959.45694.22446,1.16824e+09,6335,2161,6326.8,
