T1706,20170405,20170404,20:10:38,500,96.625,45274,97.225,96.505,97.01,-1,968658,96.63,14,96.625,1,98.78594.91554754,4.3855e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:39,0,96.63,45278,97.225,96.505,97.01,-1,968657,96.63,10,96.62,31,98.78594.91554756,4.38589e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:39,500,96.63,45278,97.225,96.505,97.01,-1,968657,96.63,10,96.625,15,98.78594.91554756,4.38589e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:40,0,96.63,45279,97.225,96.505,97.01,-1,968657,96.63,13,96.625,17,98.78594.91554756,4.38598e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:40,500,96.63,45281,97.225,96.505,97.01,-1,968657,96.63,12,96.625,17,98.78594.91554758,4.38618e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:41,500,96.625,45282,97.225,96.505,97.01,-1,968657,96.63,11,96.625,16,98.78594.91554759,4.38627e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:42,0,96.625,45282,97.225,96.505,97.01,-1,968657,96.63,11,96.625,22,98.78594.91554759,4.38627e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:42,500,96.63,45284,97.225,96.505,97.01,-1,968657,96.63,9,96.625,22,98.78594.91554761,4.38647e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:43,0,96.63,45287,97.225,96.505,97.01,-1,968657,96.63,6,96.625,43,98.78594.91554764,4.38676e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:43,500,96.63,45293,97.225,96.505,97.01,-1,968657,96.635,4,96.63,2,98.78594.91554769,4.38734e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:44,0,96.625,45300,97.225,96.505,97.01,-1,968656,96.63,6,96.625,21,98.78594.91554773,4.38801e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:44,500,96.625,45301,97.225,96.505,97.01,-1,968656,96.635,4,96.625,18,98.78594.91554773,4.38811e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:45,0,96.625,45301,97.225,96.505,97.01,-1,968656,96.63,7,96.625,16,98.78594.91554773,4.38811e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:45,500,96.625,45301,97.225,96.505,97.01,-1,968656,96.63,9,96.625,16,98.78594.91554773,4.38811e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:46,0,96.625,45301,97.225,96.505,97.01,-1,968656,96.63,13,96.625,16,98.78594.91554773,4.38811e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:47,0,96.625,45308,97.225,96.505,97.01,-1,968656,96.63,17,96.625,9,98.78594.91554773,4.38879e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:47,500,96.625,45317,97.225,96.505,97.01,-1,968655,96.625,7,96.62,12,98.78594.91554767,4.38966e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:48,0,96.625,45317,97.225,96.505,97.01,-1,968655,96.625,3,96.62,12,98.78594.91554767,4.38966e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:48,500,96.62,45318,97.225,96.505,97.01,-1,968655,96.625,2,96.62,11,98.78594.91554767,4.38975e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:49,0,96.62,45318,97.225,96.505,97.01,-1,968655,96.625,3,96.62,11,98.78594.91554767,4.38975e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:49,500,96.62,45319,97.225,96.505,97.01,-1,968655,96.625,7,96.62,10,98.78594.91554767,4.38985e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:50,0,96.62,45321,97.225,96.505,97.01,-1,968655,96.625,8,96.62,8,98.78594.91554767,4.39004e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:50,500,96.62,45329,97.225,96.505,97.01,-1,968655,96.625,9,96.615,7,98.78594.91554771,4.39081e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:51,0,96.615,45330,97.225,96.505,97.01,-1,968655,96.625,9,96.615,6,98.78594.91554772,4.39091e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:51,500,96.615,45330,97.225,96.505,97.01,-1,968655,96.62,2,96.615,7,98.78594.91554772,4.39091e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:52,0,96.615,45331,97.225,96.505,97.01,-1,968655,96.62,2,96.615,6,98.78594.91554771,4.39101e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:52,500,96.615,45332,97.225,96.505,97.01,-1,968654,96.62,2,96.615,5,98.78594.91554770,4.3911e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:53,0,96.615,45332,97.225,96.505,97.01,-1,968654,96.62,2,96.615,5,98.78594.91554770,4.3911e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:54,0,96.615,45332,97.225,96.505,97.01,-1,968654,96.62,2,96.615,7,98.78594.91554770,4.3911e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:54,500,96.615,45332,97.225,96.505,97.01,-1,968654,96.62,2,96.615,7,98.78594.91554770,4.3911e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:55,0,96.615,45332,97.225,96.505,97.01,-1,968654,96.62,2,96.615,8,98.78594.91554770,4.3911e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:55,500,96.615,45332,97.225,96.505,97.01,-1,968654,96.62,2,96.615,8,98.78594.91554770,4.3911e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:56,0,96.615,45335,97.225,96.505,97.01,-1,968654,96.62,2,96.615,5,98.78594.91554770,4.39139e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:56,500,96.62,45336,97.225,96.505,97.01,-1,968654,96.62,1,96.615,5,98.78594.91554769,4.39149e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:57,500,96.62,45336,97.225,96.505,97.01,-1,968654,96.62,2,96.615,5,98.78594.91554769,4.39149e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:58,0,96.62,45336,97.225,96.505,97.01,-1,968654,96.62,2,96.615,5,98.78594.91554769,4.39149e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:58,500,96.62,45336,97.225,96.505,97.01,-1,968654,96.62,12,96.615,5,98.78594.91554769,4.39149e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:59,0,96.615,45341,97.225,96.505,97.01,-1,968654,96.615,1,96.61,51,98.78594.91554765,4.39197e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:59,500,96.615,45342,97.225,96.505,97.01,-1,968654,96.62,24,96.615,11,98.78594.91554764,4.39207e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:11:00,0,96.615,45343,97.225,96.505,97.01,-1,968654,96.615,2,96.61,51,98.78594.91554764,4.39217e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:11:00,500,96.61,45346,97.225,96.505,97.01,-1,968654,96.62,24,96.61,50,98.78594.91554762,4.39246e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:11:01,0,96.61,45346,97.225,96.505,97.01,-1,968654,96.62,24,96.61,50,98.78594.91554762,4.39246e+10,96.84,54247,96.85,
