TF1706,20170405,20170404,19:48:50,0,99.115,7663,99.42,99.03,99.3,-1,992701,99.115,12,99.105,11,100.39598.01516363,7.60707e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:48:53,0,99.115,7663,99.42,99.03,99.3,-1,992701,99.115,12,99.105,11,100.39598.01516363,7.60707e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:48:56,0,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.105,17,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:48:56,500,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.105,11,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:48:57,0,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.105,13,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:48:57,500,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.105,11,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:48:59,500,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.105,13,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:00,0,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.105,11,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:02,500,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.105,13,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:04,500,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.105,11,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:05,500,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.105,13,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:10,0,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.11,1,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:10,500,99.115,7665,99.42,99.03,99.3,-1,992701,99.115,10,99.11,1,100.39598.01516363,7.60905e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:11,0,99.11,7666,99.42,99.03,99.3,-1,992700,99.115,10,99.105,11,100.39598.01516363,7.61004e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:11,500,99.11,7666,99.42,99.03,99.3,-1,992700,99.115,10,99.105,11,100.39598.01516363,7.61004e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:17,0,99.11,7666,99.42,99.03,99.3,-1,992700,99.115,11,99.105,11,100.39598.01516363,7.61004e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:21,0,99.11,7666,99.42,99.03,99.3,-1,992700,99.115,10,99.105,11,100.39598.01516363,7.61004e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:22,500,99.11,7666,99.42,99.03,99.3,-1,992700,99.115,10,99.105,11,100.39598.01516363,7.61004e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:26,0,99.11,7666,99.42,99.03,99.3,-1,992700,99.115,10,99.105,6,100.39598.01516363,7.61004e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:26,500,99.105,7667,99.42,99.03,99.3,-1,992700,99.11,5,99.105,5,100.39598.01516363,7.61103e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:27,0,99.105,7672,99.42,99.03,99.3,-1,992699,99.105,1,99.1,4,100.39598.01516360,7.61599e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:27,500,99.105,7673,99.42,99.03,99.3,-1,992699,99.11,1,99.105,5,100.39598.01516360,7.61698e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:28,0,99.105,7673,99.42,99.03,99.3,-1,992699,99.11,2,99.105,5,100.39598.01516360,7.61698e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:31,500,99.105,7673,99.42,99.03,99.3,-1,992699,99.11,2,99.105,5,100.39598.01516360,7.61698e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:33,500,99.105,7674,99.42,99.03,99.3,-1,992699,99.11,1,99.105,4,100.39598.01516361,7.61797e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:34,0,99.105,7674,99.42,99.03,99.3,-1,992699,99.11,1,99.1,5,100.39598.01516361,7.61797e+09,99.24,16558,99.205,
TF1706,20170405,20170404,19:49:34,500,99.105,7674,99.42,99.03,99.3,-1,992699,99.11,1,99.1,7,100.39598.01516361,7.61797e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:28,0,99.12,8102,99.42,99.03,99.3,-1,992612,99.12,4,99.115,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:28,500,99.12,8102,99.42,99.03,99.3,-1,992612,99.125,4,99.115,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:29,0,99.12,8102,99.42,99.03,99.3,-1,992612,99.125,4,99.115,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:30,0,99.12,8102,99.42,99.03,99.3,-1,992612,99.125,8,99.115,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:31,0,99.12,8102,99.42,99.03,99.3,-1,992612,99.125,12,99.115,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:32,0,99.12,8102,99.42,99.03,99.3,-1,992612,99.125,12,99.115,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:32,500,99.12,8102,99.42,99.03,99.3,-1,992612,99.125,10,99.115,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:36,500,99.12,8102,99.42,99.03,99.3,-1,992612,99.125,2,99.115,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:39,0,99.12,8102,99.42,99.03,99.3,-1,992612,99.125,2,99.115,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:44,0,99.12,8102,99.42,99.03,99.3,-1,992612,99.125,1,99.12,1,100.39598.01516362,8.04214e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:44,500,99.12,8103,99.42,99.03,99.3,-1,992612,99.125,1,99.115,2,100.39598.01516362,8.04313e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:45,0,99.125,8104,99.42,99.03,99.3,-1,992611,99.13,13,99.12,1,100.39598.01516361,8.04412e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:45,500,99.125,8104,99.42,99.03,99.3,-1,992611,99.125,2,99.12,1,100.39598.01516361,8.04412e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:46,0,99.125,8105,99.42,99.03,99.3,-1,992611,99.125,3,99.12,1,100.39598.01516361,8.04511e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:48,0,99.12,8106,99.42,99.03,99.3,-1,992611,99.125,3,99.12,1,100.39598.01516362,8.04611e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:48,500,99.12,8108,99.42,99.03,99.3,-1,992611,99.12,3,99.115,2,100.39598.01516362,8.04809e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:49,0,99.12,8108,99.42,99.03,99.3,-1,992611,99.12,2,99.115,2,100.39598.01516362,8.04809e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:52,500,99.12,8108,99.42,99.03,99.3,-1,992611,99.12,2,99.115,2,100.39598.01516362,8.04809e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:53,0,99.115,8109,99.42,99.03,99.3,-1,992611,99.12,2,99.115,1,100.39598.01516362,8.04908e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:53,500,99.115,8109,99.42,99.03,99.3,-1,992611,99.125,3,99.115,1,100.39598.01516362,8.04908e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:54,0,99.115,8110,99.42,99.03,99.3,-1,992610,99.12,2,99.11,1,100.39598.01516361,8.05007e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:54,500,99.115,8110,99.42,99.03,99.3,-1,992610,99.12,2,99.11,1,100.39598.01516361,8.05007e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:55,500,99.115,8110,99.42,99.03,99.3,-1,992610,99.12,2,99.11,1,100.39598.01516361,8.05007e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:57,500,99.11,8111,99.42,99.03,99.3,-1,992610,99.11,11,99.105,4,100.39598.01516362,8.05106e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:58,0,99.11,8122,99.42,99.03,99.3,-1,992608,99.12,2,99.11,4,100.39598.01516371,8.06196e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:58,500,99.11,8122,99.42,99.03,99.3,-1,992608,99.115,1,99.11,2,100.39598.01516371,8.06196e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:10:59,500,99.11,8123,99.42,99.03,99.3,-1,992608,99.115,1,99.11,11,100.39598.01516370,8.06295e+09,99.24,16558,99.205,
TF1706,20170405,20170404,20:11:00,0,99.11,8123,99.42,99.03,99.3,-1,992608,99.115,1,99.11,11,100.39598.01516370,8.06295e+09,99.24,16558,99.205,
